newsapi,Investing.com,"ASML expects growth in 2026, US-China row to continue, CEO says",2024-10-22T09:55:34Z,https://www.investing.com/news/economy-news/asml-expects-growth-in-2026-uschina-row-to-continue-ceo-says-3674457
newsapi,Biztoc.com,"China 'Outpacing' US in High-Tech Arms Race, Dan Quayle Warns",2024-10-22T10:08:10Z,https://biztoc.com/x/cbcb02d6434e9f12
newsapi,HuffPost,Senate Republicans Boasted Of An Ultra-Favorable Map. Now The Pressure Is On.,2024-10-22T10:00:38Z,https://www.huffpost.com/entry/senate-republicans-boasted-of-an-ultra-favorable-map-now-the-pressure-is-on_n_67157b61e4b0ae82147ff080
newsapi,EURACTIV,Moldova’s path to EU shows how to defend democracy in an unfair fight,2024-10-22T10:06:04Z,https://www.euractiv.com/section/global-europe/opinion/moldovas-path-to-eu-shows-how-to-defend-democracy-in-an-unfair-fight/
newsapi,Investing.com,Futures under pressure as earnings loom; yields rise,2024-10-22T09:46:06Z,https://www.investing.com/news/economy-news/futures-under-pressure-as-earnings-loom-yields-rise-3674450
newsapi,The Times of India,Contradictions surface in restive Bangladesh: Opportunities for India,2024-10-22T09:35:49Z,https://economictimes.indiatimes.com/news/defence/contradictions-surface-in-restive-bangladesh-opportunities-for-india/articleshow/114459058.cms
newsapi,Financial Post,Sherrod Brown Courts Trump Voters to Hold Ohio Senate Seat Vital for Democrats,2024-10-22T09:22:03Z,https://financialpost.com/pmn/business-pmn/sherrod-brown-courts-trump-voters-to-hold-ohio-senate-seat-vital-for-democrats
newsapi,Investing.com,"Hezbollah says launches volley of rockets into Israel, Blinken returns seeking ceasefire",2024-10-22T06:33:42Z,https://www.investing.com/news/world-news/hezbollah-says-launches-volley-of-rockets-into-israel-blinken-returns-seeking-ceasefire-3674299
newsapi,Financial Post,The Climate Scientist Who Leads Mexico Is Betting on Decades of Fossil Fuel,2024-10-22T10:23:17Z,https://financialpost.com/pmn/business-pmn/the-climate-scientist-who-leads-mexico-is-betting-on-decades-of-fossil-fuel
newsapi,NDTV News,US To Curb AI Investment In China Soon,2024-10-22T07:15:27Z,https://www.ndtv.com/india-ai/us-to-curb-ai-investment-in-china-soon-6845498
newsapi,CNBC,"Harris leads Trump by 20 points with younger Americans, new CNBC Generation Lab survey finds",2024-10-22T10:00:01Z,https://www.cnbc.com/2024/10/22/harris-trump-young-voters-cnbc-generation-lab-election.html
newsapi,The Times of India,"Hezbollah says launches volley of rockets into Israel, Blinken returns seeking ceasefire",2024-10-22T06:34:23Z,https://economictimes.indiatimes.com/news/defence/hezbollah-says-launches-volley-of-rockets-into-israel-blinken-returns-seeking-ceasefire/articleshow/114451981.cms
newsapi,Lse.ac.uk,Should Gorbachev have learned from state-capitalist China?,2024-10-22T11:35:41Z,https://blogs.lse.ac.uk/lsereviewofbooks/2024/10/22/should-gorbachev-have-learned-from-state-capitalist-china-vladislav-zubok-collapse-the-fall-of-the-soviet-union/
newsapi,The Times of India,"Realty developer Elan Group raises Rs 1,200 crore from Kotak Real Estate Fund",2024-10-22T09:43:38Z,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/realty-developer-elan-group-raises-rs-1200-crore-from-kotak-real-estate-fund/articleshow/114459572.cms
newsapi,Freerepublic.com,"Nevada: Jon Ralston's The early voting blog, 2024",2024-10-22T11:45:15Z,https://freerepublic.com/focus/f-news/4272514/posts
newsapi,Freerepublic.com,"I found the cringiest video of Kamala. (X video - SHORT) (BARF ALERT - Hide Your Kids, Hide Your Wife)",2024-10-22T07:16:32Z,https://freerepublic.com/focus/f-chat/4272500/posts
newsapi,The Star Online,"With polls tight, US election campaigns target overseas voters",2024-10-22T07:12:00Z,https://www.thestar.com.my/news/world/2024/10/22/with-polls-tight-us-election-campaigns-target-overseas-voters
newsapi,Yahoo Entertainment,Blade Runner 2049 producer sues Elon Musk for image used in Cybercab launch,2024-10-22T12:00:48Z,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_0b877ae6-74d4-4a87-a926-ace1decc0ef7
newsapi,NPR,A divided country agrees: The election is stressing everyone out,2024-10-22T15:21:56Z,https://www.npr.org/sections/shots-health-news/2024/10/22/nx-s1-5160011/election-2024-stress-anxiety-polarization
newsapi,Business Insider,Russia claims it doesn't care who wins the US election. Its state media tells another story.,2024-10-22T15:28:06Z,https://www.businessinsider.com/russia-state-media-trump-harris-presidential-us-election-putin-kremlin-2024-10
newsapi,Yahoo Entertainment,IMF lifts US growth forecast but marks down China; sees lackluster global economy,2024-10-22T13:03:01Z,https://uk.finance.yahoo.com/news/imf-lifts-us-growth-forecast-130301388.html
newsapi,Time,Don’t Bet on the Financial Scam of Easily Manipulated Political Prediction Markets,2024-10-22T13:21:17Z,https://time.com/7095708/financial-scam-political-prediction-election/
newsapi,ABC News,WATCH: House has epic ‘Beetlejuice’-inspired Halloween lights display,2024-10-22T12:07:35Z,https://abcnews.go.com/GMA/Living/video/house-epic-beetlejuice-inspired-halloween-lights-display-115015763
newsapi,The Atlantic,The U.S. Is Electing a Wartime President,2024-10-22T16:25:00Z,https://www.theatlantic.com/politics/archive/2024/10/us-election-wartime-president/680326/
newsapi,AppleInsider,AirTag tracking busts rich kid stealing presidential campaign yard signs,2024-10-22T16:05:36Z,https://appleinsider.com/articles/24/10/22/airtag-tracking-busts-rich-kid-stealing-presidential-campaign-yard-signs
newsapi,Al Jazeera English,EU observers say ‘unjustified alteration’ of Mozambique election results,2024-10-22T12:34:14Z,https://www.aljazeera.com/news/2024/10/22/eu-observers-say-unjustified-alteration-of-mozambique-election-results
newsapi,Al Jazeera English,Why are the Central Park Five suing Donald Trump?,2024-10-22T14:31:49Z,https://www.aljazeera.com/news/2024/10/22/why-are-the-central-park-five-suing-donald-trump
newsapi,Deadline,New TelevisaUnivision CEO Calls Engaging With Viewers “In Their Own Language” A Game Changer As Hispanic Voters Key To Presidential Election,2024-10-22T16:56:17Z,http://deadline.com/2024/10/televisaunivision-ceo-hispanic-voters-2024-presidential-election-1236144302/
newsapi,Forbes,The 2024 Election And Tax Policy,2024-10-22T16:39:53Z,https://www.forbes.com/sites/taxnotes/2024/10/22/the-2024-election-and-tax-policy/
newsapi,Forbes,"Kamala Harris Has More Billionaires Prominently Backing Her Than Trump—Steve Ballmer, Jamie Dimon Weigh In (Update)",2024-10-22T17:52:57Z,https://www.forbes.com/sites/dereksaul/2024/10/22/kamala-harris-has-more-billionaires-prominently-backing-her-than-trump-steve-ballmer-jamie-dimon-weigh-in-update/
newsapi,Project Syndicate,Ukraine’s Post-Colonial Future,2024-10-22T15:33:48Z,https://www.project-syndicate.org/commentary/europes-last-imperialism-and-ukraines-post-colonial-future-by-michael-ignatieff-2024-10
newsapi,Democracy Now!,"""The Gaza I Know Is Gone"": Israel's Rampage Continues as Survivors Struggle for Food, Water, Safety",2024-10-22T12:14:29Z,https://www.democracynow.org/2024/10/22/muhammad_shehada_northern_gaza_siege
newsapi,TheBlaze,"Imminent border rush: Thousands race toward US, hoping to cross before Trump's potential return",2024-10-22T14:50:00Z,https://www.theblaze.com/news/imminent-border-rush-thousands-race-toward-us-hoping-to-cross-before-trump-s-potential-return
newsapi,Consequence.net,Eminem to Appear at Detroit Rally with Barack Obama,2024-10-22T14:49:53Z,https://consequence.net/2024/10/eminem-detroit-rally-obama-kamala/
newsapi,Consequence.net,Joan Jett Urges Fight for All Female Animals in New PETA Ad: “We Are All Sisters”,2024-10-22T16:27:50Z,https://consequence.net/2024/10/joan-jett-female-animals-peta-ad-video/
newsapi,Crooksandliars.com,Disgusting Tim Walz Story Of Course Was A Russian Fake,2024-10-22T12:11:15Z,https://crooksandliars.com/2024/10/disgusting-tim-walz-story-course-was
newsapi,BBC News,"UK economy 'set to accelerate', says IMF",2024-10-22T13:01:44Z,https://www.bbc.com/news/articles/c3vkv9qwl5do
newsapi,Infosecurity Magazine,75% of US Senate Campaign Websites Fail to Implement DMARC,2024-10-22T14:45:00Z,https://www.infosecurity-magazine.com/news/75-us-senate-campaign-fail-dmarc/
newsapi,New York Magazine,"At McDonald’s, Trump Cosplays as a Worker",2024-10-22T17:38:48Z,http://nymag.com/intelligencer/article/at-mcdonalds-donald-trump-cosplays-as-a-worker.html
newsapi,Vanity Fair,Tim Walz Defends Campaigning With Dick Cheney on 'The Daily Show',2024-10-22T14:58:01Z,https://www.vanityfair.com/hollywood/story/tim-walz-defends-campaigning-with-dick-cheney-on-the-daily-show
newsapi,Dazed,Ethel Cain says we are in an irony epidemic – is she right?,2024-10-22T15:46:00Z,https://www.dazeddigital.com/life-culture/article/64914/1/ethel-cain-says-we-are-in-an-irony-epidemic-is-she-right?utm_source=Link&utm_medium=Link&utm_campaign=RSSFeed&utm_term=ethel-cain-says-we-are-in-an-irony-epidemic-is-she-right
newsapi,Reason,Arnold Palmer's Club,2024-10-22T13:25:39Z,https://reason.com/2024/10/22/arnold-palmers-club/
newsapi,RT,EU to tap frozen Russian assets,2024-10-22T13:50:30Z,https://www.rt.com/news/606130-eu-vote-russian-assets-ukraine/
newsapi,Bleeding Cool News,"WWE NXT Invades Philly, Reignites Wednesday Night Wars with AEW",2024-10-22T12:08:11Z,https://bleedingcool.com/tv/wwe-nxt-invades-philly-reignites-wednesday-night-wars-with-aew/
newsapi,Techreport.com,Trump’s McDonald Cosplay Boosts FreeDum Fighters’ Avatars; Presale Hits $200K+ in 4 Days,2024-10-22T13:05:13Z,https://techreport.com/crypto-news/trump-mcdonald-cosplay-boosts-freedum-fighters-avatars/
newsapi,Columbia Journalism Review,What elections in two post-Soviet states say about Russian influence and the press,2024-10-22T12:48:40Z,https://www.cjr.org/the_media_today/moldova_georgia_elections_russian_influence.php
newsapi,Artsjournal.com,Breaking Free of Your Longtime Role Is Hard. But It’s the Key to Progress.,2024-10-22T13:00:00Z,https://www.artsjournal.com/scenechange/2024/10/22/breaking-free-of-your-longtime-role-is-hard-but-its-the-key-to-progress/
newsapi,MSNBC,The mind-numbing irony of Elon Musk’s million-dollar election scheme,2024-10-22T16:31:28Z,https://www.msnbc.com/opinion/msnbc-opinion/elon-musk-trump-voting-lottery-laws-rcna176491
newsapi,BBC News,Mozambique election results being doctored - EU,2024-10-22T15:45:02Z,https://www.bbc.com/news/articles/c39l931zyg8o
newsapi,Securityaffairs.com,Samsung zero-day flaw actively exploited in the wild,2024-10-22T15:41:35Z,https://securityaffairs.com/170119/security/samsung-zero-day-activey-exploited.html
newsapi,RT,Zelensky denies plans for new purge,2024-10-22T16:06:43Z,https://www.rt.com/russia/606143-zelensky-denies-purge-plans/
newsapi,Thenation.com,Harris Makes Her Play for Suburban Women Voters,2024-10-22T15:11:03Z,https://www.thenation.com/article/politics/harris-cheney-suburban-women-republicans/
newsapi,Thenation.com,How the Harris Campaign’s Appeal to Black Men Misses the Mark,2024-10-22T14:27:14Z,https://www.thenation.com/article/politics/how-the-harris-campaigns-appeal-to-black-men-misses-the-mark/
newsapi,Daily Signal,Unseen Middle-Class Black Voters Moving Right,2024-10-22T17:05:57Z,https://www.dailysignal.com/2024/10/22/unseen-middle-class-black-voters-move-right/
newsapi,Breitbart News,Georgia Poll: Donald Trump Leads Kamala Harris in Final AJC Survey Before Election,2024-10-22T16:10:27Z,https://www.breitbart.com/politics/2024/10/22/georgia-poll-donald-trump-leads-kamala-harris-in-final-ajc-survey-before-election/
newsapi,The Daily Caller,CNN’s Enten Breaks Down How ‘Historically Close’ 2024 Election Has Become,2024-10-22T14:55:54Z,https://dailycaller.com/2024/10/22/cnn-enten-historically-close-2024-election-electoral-college/
newsapi,The Daily Caller,‘You People Didn’t Even Like Her’: Chris Cuomo Unloads On Harris Supporters For Trying To Shield VP From Criticism,2024-10-22T13:42:20Z,https://dailycaller.com/2024/10/22/chris-cuomo-unloads-harris-supporters-over-trying-to-shut-down-criticism-of-her/
newsapi,Sputnikglobe.com,Trump Likely to Win in All Swing States – Election Betting Analysis,2024-10-22T17:33:46Z,https://sputnikglobe.com/20241022/trump-likely-to-win-in-all-swing-states--election-betting-analysis-1120644131.html
newsapi,Truthout,"As Trump and Harris Vie for Fossil Fuel Supporters, the Climate Is Losing",2024-10-22T16:47:57Z,https://truthout.org/articles/as-trump-and-harris-vie-for-fossil-fuel-supporters-the-climate-is-losing/
newsapi,International Business Times,Mozambican Opposition Leader Says Security Forces Killed His Lawyer,2024-10-22T12:36:14Z,https://www.ibtimes.com/mozambican-opposition-leader-says-security-forces-killed-his-lawyer-3747653
newsapi,International Business Times,Liz Cheney Slams Trump's 'Vile Vitriol' And J.D. Vance's 'Misogyny',2024-10-22T13:42:29Z,https://www.ibtimes.com/liz-cheney-campaign-rally-kamala-harris-swing-states-3747663
newsapi,International Business Times,US Plans To Contribute $20 Bn For Ukraine Loan: Yellen,2024-10-22T16:33:21Z,https://www.ibtimes.com/us-plans-contribute-20-bn-ukraine-loan-yellen-3747692
newsapi,International Business Times,"As Trump Touts Tariffs, Yellen Says US Has Rejected 'Isolationism'",2024-10-22T17:27:13Z,https://www.ibtimes.com/trump-touts-tariffs-yellen-says-us-has-rejected-isolationism-3747708
newsapi,International Business Times,Trump Campaign Sells 'MAGADonald's' T-Shirt After McDonald's Stunt,2024-10-22T15:09:24Z,https://www.ibtimes.com/maga-donald-t-shirt-campaign-fundraiser-3747672
newsapi,Truthout,Central Park 5 Sue Trump Over Debate Comments Wrongly Calling Them Guilty,2024-10-22T17:11:57Z,https://truthout.org/articles/central-park-5-sue-trump-over-debate-comments-wrongly-calling-them-guilty/
newsapi,allears.net,FULL Pricing Details Revealed for Universal’s NEW Helios Grand Hotel,2024-10-22T15:08:48Z,https://allears.net/2024/10/22/full-pricing-details-revealed-for-universals-new-helios-grand-hotel/
newsapi,Lawyersgunsmoneyblog.com,"Ezra Klein, Donald Trump Fanboi",2024-10-22T13:43:00Z,https://www.lawyersgunsmoneyblog.com/2024/10/ezra-klein-donald-trump-fanboi
newsapi,Lawyersgunsmoneyblog.com,Flowers for America,2024-10-22T13:05:28Z,https://www.lawyersgunsmoneyblog.com/2024/10/flowers-for-america
newsapi,Yahoo Entertainment,"Stock market today: Dow, Nasdaq, S&P 500 slide as Treasury yields hit highest level since July",2024-10-22T13:37:05Z,https://finance.yahoo.com/news/live/stock-market-today-dow-nasdaq-sp-500-slide-as-treasury-yields-hit-highest-level-since-july-133705812.html
newsapi,Time,What a Donald Trump Win Would Mean for the Economy,2024-10-22T15:25:44Z,https://time.com/7095898/donald-trump-economy-plan-2024/
newsapi,Mediaite,Fox News’ Kayleigh McEnany Showers Trump With Praise For Remaking GOP Into the ‘Party of Diversity’,2024-10-22T16:35:11Z,https://www.mediaite.com/tv/fox-news-kayleigh-mcenany-showers-trump-with-praise-for-remaking-gop-into-the-party-of-diversity/
newsapi,Mediaite,James Carville Says Dems Should Ask Their Trump-Supporting Pals: ‘Do You Really Want Me To Go To Jail?’,2024-10-22T12:52:44Z,https://www.mediaite.com/politics/james-carville-says-dems-should-ask-their-trump-supporting-pals-do-you-really-want-me-to-go-to-jail/
newsapi,Mediaite,Senior Harris Campaign Official Frets That ‘Michigan Or Wisconsin Will Fall’ And North Carolina Is ‘Slipping Away’,2024-10-22T13:52:45Z,https://www.mediaite.com/news/senior-harris-campaign-official-frets-that-michigan-or-wisconsin-will-fall-and-north-carolina-is-slipping-away/
newsapi,Insurance Journal,Trump Sued for Defamation by Exonerated ‘Central Park Five’,2024-10-22T13:48:36Z,https://www.insurancejournal.com/news/east/2024/10/22/798123.htm
newsapi,Memeorandum.com,"October 21, 2024 - On Saturday, September 7, Republican presidential candidate Donald Trump predicted ... (Heather Cox Richardson/Letters ...)",2024-10-22T13:35:04Z,https://www.memeorandum.com/241022/p23
